1:2350000:2725000	LYPD8
1:2350000:2725000	AL672296.1
1:2350000:2725000	SH3BP5L
1:2350000:2725000	ZNF672
1:2350000:2725000	ZNF692
1:2350000:2725000	AL672294.1
1:2350000:2725000	PGBD2
1:2350000:2725000	AL672183.2
1:2762500:3656250	MIR1302-11
1:2762500:3656250	FAM138A
1:2762500:3656250	RP11-34P13.7
1:2762500:3656250	RP4-669L17.8
1:2762500:3656250	CICP7
1:2762500:3656250	RP4-669L17.4
1:2762500:3656250	RP11-465B22.3
1:2762500:3656250	ACTRT2
1:2762500:3656250	LINC00982
1:2762500:3656250	PRDM16
1:2762500:3656250	RP1-163G9.2
1:2762500:3656250	RP11-22L13.1
1:2762500:3656250	ARHGEF16
1:2762500:3656250	RP11-168F9.2
1:2762500:3656250	MEGF6
1:2762500:3656250	RP11-46F15.2
1:2762500:3656250	TPRG1L
1:2762500:3656250	WRAP73
1:2762500:3656250	TP73
1:2762500:3656250	RP5-1092A11.5
1:2762500:3656250	RP5-1092A11.2
1:2762500:3656250	LZIC
1:2762500:3656250	RP11-4K3__A.3
1:2762500:3656250	TMEM222
1:2762500:3656250	RP11-4K3__A.5
1:2762500:3656250	SYTL1
1:2762500:3656250	MAP3K6
1:2762500:3656250	FCN3
1:2762500:3656250	CD164L2
1:2762500:3656250	RP1-144C9.2
1:2762500:3656250	GPR3
1:2762500:3656250	WASF2
1:2762500:3656250	RP4-752I6.1
1:2762500:3656250	RP1-159A19.4
1:2762500:3656250	AHDC1
1:2762500:3656250	FGR
1:2762500:3656250	RP1-159A19.3
1:2762500:3656250	RP11-288L9.1
1:2762500:3656250	IFI6
1:2762500:3656250	RP11-288L9.4
1:2762500:3656250	CHMP1AP1
1:2762500:3656250	FAM76A
1:2762500:3656250	RP3-426I6.2
1:2762500:3656250	RPEP3
1:2762500:3656250	STX12
1:2762500:3656250	RP3-426I6.5
1:2762500:3656250	RP3-426I6.6
1:2762500:3656250	PPP1R8
1:2762500:3656250	THEMIS2
1:2762500:3656250	RPA2
1:2762500:3656250	SMPDL3B
1:2762500:3656250	RP11-460I13.2
1:2762500:3656250	XKR8
1:2762500:3656250	EYA3
1:2762500:3656250	RP11-460I13.6
1:2762500:3656250	SPCS2P4
1:2762500:3656250	RP5-1053E7.2
1:2762500:3656250	RP5-1053E7.3
1:2762500:3656250	PTAFR
1:2762500:3656250	DNAJC8
1:2762500:3656250	ATPIF1
1:2762500:3656250	RP5-1092A3.4
1:2762500:3656250	RP5-1092A3.5
1:2762500:3656250	SESN2
1:2762500:3656250	MED18
1:2762500:3656250	PHACTR4
1:2762500:3656250	RP1-308E4.1
1:2762500:3656250	RCC1
1:2762500:3656250	SNHG3
1:2762500:3656250	PRDX3P2
1:2762500:3656250	TRNAU1AP
1:2762500:3656250	SNHG12
1:2762500:3656250	TAF12
1:2762500:3656250	RAB42
1:2762500:3656250	RP11-442N24__B.1
1:2762500:3656250	RNU11
1:2762500:3656250	GMEB1
1:2762500:3656250	YTHDF2
1:2762500:3656250	OPRD1
1:2762500:3656250	RP1-212P9.2
1:2762500:3656250	RP1-212P9.3
1:2762500:3656250	EPB41
1:2762500:3656250	RP4-604A21.1
1:2762500:3656250	TMEM200B
1:2762500:3656250	RP11-242O24.3
1:2762500:3656250	SRSF4
1:2762500:3656250	RP11-242O24.5
1:2762500:3656250	MECR
1:2762500:3656250	RP11-467D18.2
1:2762500:3656250	PTPRU
1:2762500:3656250	RP3-437I16.1
1:2762500:3656250	RP11-810H18.1
1:2762500:3656250	RP4-656G21.1
1:2762500:3656250	RP11-179G8.1
1:2762500:3656250	RP11-111I12.1
1:2762500:3656250	RP5-893G23.1
1:2762500:3656250	RP3-357I16.1
1:2762500:3656250	RP4-591L5.1
1:2762500:3656250	RP4-591L5.2
1:2762500:3656250	MATN1
1:2762500:3656250	MATN1-AS1
1:2762500:3656250	LAPTM5
1:2762500:3656250	RP5-1125N11.1
1:2762500:3656250	RP1-65J11.1
1:2762500:3656250	RP1-65J11.5
1:2762500:3656250	SDC3
1:2762500:3656250	PUM1
1:2762500:3656250	RP11-201O14.1
1:2762500:3656250	RP11-201O14.2
1:2762500:3656250	SEPW1P
1:2762500:3656250	RP11-490K7.1
1:2762500:3656250	NKAIN1
1:2762500:3656250	SNRNP40
1:2762500:3656250	RP11-490K7.4
1:2762500:3656250	ZCCHC17
1:2762500:3656250	RP11-266K22.2
1:2762500:3656250	FABP3
1:2762500:3656250	SERINC2
1:2762500:3656250	RP11-439L8.2
1:2762500:3656250	RP11-439L8.3
1:2762500:3656250	RP11-439L8.4
1:2762500:3656250	RP11-73M7.1
1:2762500:3656250	TINAGL1
1:2762500:3656250	HCRTR1
1:2762500:3656250	PEF1
1:2762500:3656250	RP11-73M7.6
1:2762500:3656250	RP11-73M7.9
1:2762500:3656250	COL16A1
1:2762500:3656250	BAI2
1:2762500:3656250	RP11-84A19.3
1:2762500:3656250	SPOCD1
1:2762500:3656250	RP11-84A19.2
1:2762500:3656250	RP11-84A19.4
1:2762500:3656250	PTP4A2
1:2762500:3656250	RP4-534N18.2
1:2762500:3656250	KHDRBS1
1:2762500:3656250	RP11-277A4.4
1:2762500:3656250	TMEM39B
1:2762500:3656250	KPNA6
1:2762500:3656250	RP4-622L5.2
1:2762500:3656250	TXLNA
1:2762500:3656250	CCDC28B
1:2762500:3656250	RP4-622L5.7
1:2762500:3656250	IQCC
1:2762500:3656250	DCDC2B
1:2762500:3656250	TMEM234
1:2762500:3656250	EIF3I
1:2762500:3656250	MTMR9LP
1:2762500:3656250	FAM167B
1:2762500:3656250	LCK
1:2762500:3656250	HDAC1
1:2762500:3656250	MARCKSL1
1:2762500:3656250	RP4-811H24.9
1:2762500:3656250	TSSK3
1:2762500:3656250	FAM229A
1:2762500:3656250	BSDC1
1:2762500:3656250	GAPDHP20
1:2762500:3656250	RP11-395N6.4
1:2762500:3656250	LRRC37A12P
1:2762500:3656250	RP1-27O5.3
1:2762500:3656250	ZBTB8B
1:2762500:3656250	ZBTB8A
1:2762500:3656250	ZBTB8OS
1:2762500:3656250	RBBP4
1:2762500:3656250	SYNC
1:2762500:3656250	RP11-114B7.6
1:2762500:3656250	KIAA1522
1:2762500:3656250	YARS
1:2762500:3656250	S100PBP
1:2762500:3656250	FNDC5
1:2762500:3656250	HPCA
1:2762500:3656250	TMEM54
1:2762500:3656250	RNF19B
1:2762500:3656250	RP4-803A2.1
1:2762500:3656250	RP4-803A2.2
1:2762500:3656250	RP1-117O3.2
1:2762500:3656250	AK2
1:2762500:3656250	ADC
1:2762500:3656250	TRIM62
1:2762500:3656250	ZNF362
1:2762500:3656250	RP11-415J8.7
1:2762500:3656250	A3GALT2
1:2762500:3656250	RP11-415J8.3
1:2762500:3656250	PHC2
1:2762500:3656250	RP11-415J8.5
1:2762500:3656250	TLR12P
1:2762500:3656250	ZSCAN20
1:2762500:3656250	RP4-580O19.2
1:2762500:3656250	CSMD2
1:2762500:3656250	HSPD1P14
1:2762500:3656250	HMGB4
1:2762500:3656250	RP5-1007G16.1
1:2762500:3656250	C1orf94
1:2762500:3656250	RP4-657M3.2
1:2762500:3656250	SMIM12
1:2762500:3656250	GJB5
1:2762500:3656250	GJB4
1:2762500:3656250	RP1-34M23.5
1:2762500:3656250	GJB3
1:2762500:3656250	GJA4
1:2762500:3656250	RP5-997D16.2
1:2762500:3656250	DLGAP3
1:2762500:3656250	RP11-244H3.1
1:2762500:3656250	ZMYM6
1:2762500:3656250	ZMYM6NB
1:2762500:3656250	ZMYM6
1:2762500:3656250	RP11-248I9.2
1:2762500:3656250	ZMYM1
1:2762500:3656250	EFCAB14P1
1:2762500:3656250	SFPQ
1:2762500:3656250	ZMYM4
1:2762500:3656250	RPL5P4
1:2762500:3656250	ZMYM4-AS1
1:2762500:3656250	KIAA0319L
1:2762500:3656250	RP4-728D4.3
1:2762500:3656250	NCDN
1:2762500:3656250	RP4-728D4.2
1:2762500:3656250	TFAP2E
1:2762500:3656250	PSMB2
1:2762500:3656250	C1orf216
1:2762500:3656250	CLSPN
1:2762500:3656250	RP11-435D7.3
1:2762500:3656250	AGO4
1:2762500:3656250	AGO1
1:2762500:3656250	RP4-789D17.4
1:2762500:3656250	RP4-789D17.5
1:2762500:3656250	AGO3
1:2762500:3656250	RP4-665N4.8
1:2762500:3656250	RP4-665N4.4
1:2762500:3656250	TEKT2
1:2762500:3656250	ADPRHL2
1:3830000:4378750	RP11-34P13.7
1:3830000:4378750	RP11-465B22.3
1:3830000:4378750	RP13-614K11.1
1:3830000:4378750	RP13-614K11.2
1:3830000:4378750	RP11-374C13.1
1:3830000:4378750	LZIC
1:3830000:4378750	RP11-109P14.8
1:3830000:4378750	RP11-109P14.10
1:3830000:4378750	INPP5B
1:3830000:4378750	SF3A3
1:3830000:4378750	FHL3
1:3830000:4378750	UTP11L
1:3830000:4378750	POU3F1
1:3830000:4378750	RP5-884C9.2
1:3830000:4378750	RP5-884C9.3
1:3830000:4378750	RP11-214L19.1
1:3830000:4378750	RP11-329N22.1
1:3830000:4378750	RP11-334L9.1
1:3830000:4378750	RRAGC
1:3830000:4378750	RP5-864K19.4
1:3830000:4378750	MYCBP
1:3830000:4378750	GJA9
1:3830000:4378750	RHBDL2
1:3830000:4378750	RP11-781D11.1
1:3830000:4378750	AKIRIN1
1:3830000:4378750	NDUFS5
1:3830000:4378750	MACF1
1:3830000:4378750	RP11-416A14.1
1:3830000:4378750	RP11-420K8.1
1:3830000:4378750	RP11-420K8.2
1:3830000:4378750	KIAA0754
1:3830000:4378750	BMP8A
1:3830000:4378750	OXCT2P1
1:3830000:4378750	RP11-69E11.4
1:3830000:4378750	PPIEL
1:3830000:4378750	PABPC4
1:3830000:4378750	RP11-69E11.8
1:3830000:4378750	HEYL
1:3830000:4378750	RP1-144F13.3
1:3830000:4378750	NT5C1A
1:3830000:4378750	HPCAL4
1:3830000:4378750	PPIE
1:3830000:4378750	RP1-144F13.4
1:3830000:4378750	BMP8B
1:3830000:4378750	OXCT2
1:3830000:4378750	RP1-118J21.25
1:3830000:4378750	RP1-118J21.24
1:3830000:4378750	TRIT1
1:3830000:4378750	MYCL
1:3830000:4378750	RP1-118J21.5
1:3830000:4378750	MFSD2A
1:3830000:4378750	RP3-342P20.2
1:3830000:4378750	CAP1
1:3830000:4378750	PPT1
1:3830000:4378750	RP11-115D7.3
1:3830000:4378750	RLF
1:3830000:4378750	TMCO2
1:3830000:4378750	RP1-39G22.7
1:3830000:4378750	ZMPSTE24
1:3830000:4378750	RP1-39G22.4
1:3830000:4378750	COL9A2
1:3830000:4378750	RP1-228H13.1
1:3830000:4378750	SMAP2
1:3830000:4378750	RP1-228H13.2
1:3830000:4378750	ZFP69B
1:3830000:4378750	RP1-228H13.5
1:3830000:4378750	ZFP69
1:3830000:4378750	RP11-656D10.3
1:3830000:4378750	EXO5
1:3830000:4378750	RP11-656D10.5
1:3830000:4378750	RP11-656D10.6
1:3830000:4378750	ZNF684
1:3830000:4378750	RP1-63P18.2
1:3830000:4378750	GTF2F2P2
1:3830000:4378750	RIMS3
1:3830000:4378750	RP4-739H11.3
1:3830000:4378750	RP4-739H11.4
1:3830000:4378750	NFYC
1:3830000:4378750	KCNQ4
1:3830000:4378750	CITED4
1:3830000:4378750	RP5-1066H13.4
1:3830000:4378750	RP11-348A7.1
1:3830000:4378750	UBE2V1P8
1:3830000:4378750	CTPS1
1:3830000:4378750	SLFNL1
1:3830000:4378750	SCMH1
1:3830000:4378750	RP4-635E8.1
1:3830000:4378750	RP11-399E6.1
1:3830000:4378750	RP11-399E6.2
1:3830000:4378750	FOXO6
1:3830000:4378750	RP11-399E6.4
1:3830000:4378750	EDN2
1:3830000:4378750	HIVEP3
1:3830000:4378750	RP11-486B10.3
1:3830000:4378750	RP11-486B10.4
1:3830000:4378750	HNRNPFP1
1:3830000:4378750	RP11-319C21.1
1:3830000:4378750	GUCA2B
1:3830000:4378750	GUCA2A
1:3830000:4378750	FOXJ3
1:3830000:4378750	RP11-223A3.1
1:3830000:4378750	RIMKLA
1:3830000:4378750	RP11-157D18.2
1:3830000:4378750	ZMYND12
1:3830000:4378750	PPCS
1:3830000:4378750	CCDC30
1:3830000:4378750	RP11-163G10.2
1:3830000:4378750	TMSB4XP1
1:3830000:4378750	RP11-163G10.4
1:3830000:4378750	PPIH
1:3830000:4378750	RP5-994D16.3
1:3830000:4378750	YBX1
1:3830000:4378750	CLDN19
1:3830000:4378750	LEPRE1
1:3830000:4378750	C1orf50
1:3830000:4378750	RP5-994D16.9
1:3830000:4378750	CCDC23
1:3830000:4378750	ERMAP
1:3830000:4378750	RP11-342M1.3
1:3830000:4378750	ZNF691
1:3830000:4378750	RP11-342M1.7
1:3830000:4378750	RP11-342M1.6
1:3830000:4378750	ATP6V1E1P1
1:3830000:4378750	SLC2A1
1:3830000:4378750	SLC2A1-AS1
1:3830000:4378750	FAM183A
1:3830000:4378750	EBNA1BP2
1:3830000:4378750	WDR65
1:3830000:4378750	TMEM125
1:3830000:4378750	C1orf210
1:4682500:5320000	RP11-34P13.7
1:4682500:5320000	RP4-669L17.1
1:4682500:5320000	RP5-857K21.1
1:4682500:5320000	RP5-857K21.2
1:4682500:5320000	RP11-465B22.3
1:4682500:5320000	AJAP1
1:4682500:5320000	RP11-542C10.1
1:4682500:5320000	LZIC
1:4682500:5320000	RP4-603I14.3
1:4682500:5320000	FAAH
1:4682500:5320000	RP5-1109J22.1
1:4682500:5320000	RP5-1109J22.2
1:4682500:5320000	LINC00505
1:4682500:5320000	DMBX1
1:4682500:5320000	MKNK1-AS1
1:4682500:5320000	KNCN
1:4682500:5320000	MKNK1
1:4682500:5320000	MOB3C
