1:1646875:1842500	GS1-122H1.1
1:1646875:1842500	GS1-122H1.2
1:1646875:1842500	GS1-122H1.3
1:1646875:1842500	RP11-416K24.1
1:1646875:1842500	RP11-416K24.2
1:1646875:1842500	GLUL
1:1646875:1842500	TEDDM1
1:1646875:1842500	LINC00272
1:1646875:1842500	RP1-223H12.5
1:1646875:1842500	TEDDM1P1
1:1646875:1842500	RGSL1
1:1646875:1842500	RNASEL
1:1646875:1842500	RGS16
1:1646875:1842500	RP11-317P15.4
1:1646875:1842500	RP11-317P15.5
1:1646875:1842500	RGS8
1:1646875:1842500	RP11-317P15.3
1:1646875:1842500	RP11-317P15.6
1:1646875:1842500	NPL
1:1646875:1842500	DHX9
1:1646875:1842500	SHCBP1L
1:1646875:1842500	HMGN1P4
1:1646875:1842500	RP11-505O17.1
1:1646875:1842500	KRT18P28
1:1646875:1842500	LAMC1
1:1646875:1842500	RP11-181K3.4
1:1646875:1842500	LAMC2
1:1646875:1842500	NMNAT2
1:1646875:1842500	RP11-548N1.1
1:1646875:1842500	SMG7-AS1
1:1646875:1842500	SMG7
1:1646875:1842500	NCF2
1:1646875:1842500	RP1-127C7.6
1:1646875:1842500	ARPC5
1:1646875:1842500	RGL1
1:1646875:1842500	APOBEC4
1:1646875:1842500	RP11-293B7.1
1:1646875:1842500	RP11-444D13.1
1:1646875:1842500	COLGALT2
1:1646875:1842500	TSEN15
1:2112500:2342500	RP11-34P13.7
1:2112500:2342500	AP006222.1
1:2112500:2342500	RP11-465B22.3
1:2112500:2342500	RP11-181G12.2
1:2112500:2342500	C1orf86
1:2112500:2342500	RP11-181G12.5
1:2112500:2342500	RP11-181G12.4
1:2112500:2342500	SKI
1:2112500:2342500	MORN1
1:2112500:2342500	RP4-713A8.1
1:2112500:2342500	RP4-740C4.6
1:2112500:2342500	RP4-740C4.5
1:2112500:2342500	RP4-740C4.7
1:2112500:2342500	RP4-740C4.9
1:2112500:2342500	RP4-740C4.8
1:2112500:2342500	RER1
1:2112500:2342500	LZIC
1:2112500:2342500	EIF4G3
1:2112500:2342500	RPS15AP6
1:2112500:2342500	RP11-487E1.2
1:2112500:2342500	RP11-628K18.1
1:2112500:2342500	ECE1
1:2112500:2342500	RP3-329E20.2
1:2112500:2342500	RP5-1071N3.1
1:2112500:2342500	PPP1R11P1
1:2112500:2342500	RP11-293F5.8
1:2112500:2342500	RP11-293F5.1
1:2112500:2342500	NBPF2P
1:2112500:2342500	HS6ST1P1
1:2112500:2342500	CROCCP5
1:2112500:2342500	NBPF3
1:2112500:2342500	PFN1P10
1:2112500:2342500	ALPL
1:2112500:2342500	RP11-63N8.3
1:2112500:2342500	RAP1GAP
1:2112500:2342500	USP48
1:2112500:2342500	RP11-132G19.3
1:2112500:2342500	LDLRAD2
