Disease::DOID:11934	Symptom::D014098
Disease::DOID:1826	Symptom::D013035
Disease::DOID:175	Symptom::D006469
Disease::DOID:6364	Symptom::D002524
Disease::DOID:1793	Symptom::D015746
Disease::DOID:4045	Symptom::D020069
Disease::DOID:12306	Symptom::D046088
Disease::DOID:14004	Symptom::D002303
Disease::DOID:11934	Symptom::D012135
Disease::DOID:9352	Symptom::D056128
Disease::DOID:8850	Symptom::D010292
Disease::DOID:219	Symptom::D000006
Disease::DOID:13378	Symptom::D004487
Disease::DOID:10941	Symptom::D004172
Disease::DOID:219	Symptom::D014840
Disease::DOID:11949	Symptom::D018476
Disease::DOID:1324	Symptom::D009325
Disease::DOID:2994	Symptom::D004438
Disease::DOID:10021	Symptom::D015746
Disease::DOID:2531	Symptom::D010146
Disease::DOID:11054	Symptom::D059411
Disease::DOID:14330	Symptom::D020886
Disease::DOID:1993	Symptom::D017699
Disease::DOID:4362	Symptom::D010148
Disease::DOID:184	Symptom::D004438
Disease::DOID:14004	Symptom::D004438
Disease::DOID:3953	Symptom::D013575
Disease::DOID:4362	Symptom::D014839
Disease::DOID:1595	Symptom::D017288
Disease::DOID:184	Symptom::D015354
Disease::DOID:2174	Symptom::D011681
Disease::DOID:9074	Symptom::D011782
Disease::DOID:4159	Symptom::D006930
Disease::DOID:2994	Symptom::D003639
Disease::DOID:4989	Symptom::D007035
Disease::DOID:2394	Symptom::D014840
Disease::DOID:784	Symptom::D009120
Disease::DOID:13223	Symptom::D000006
Disease::DOID:184	Symptom::D005157
Disease::DOID:1324	Symptom::D005157
Disease::DOID:14221	Symptom::D001835
Disease::DOID:5408	Symptom::D017116
Disease::DOID:3953	Symptom::D010149
Disease::DOID:1094	Symptom::D007088
Disease::DOID:1115	Symptom::D006987
Disease::DOID:332	Symptom::D012133
Disease::DOID:0050741	Symptom::D003128
Disease::DOID:2377	Symptom::D012133
Disease::DOID:11119	Symptom::D004454
Disease::DOID:2998	Symptom::D010292
Disease::DOID:635	Symptom::D010146
Disease::DOID:90	Symptom::D001416
Disease::DOID:10871	Symptom::D004172
Disease::DOID:1319	Symptom::D011681
Disease::DOID:1964	Symptom::D017699
Disease::DOID:8778	Symptom::D004487
Disease::DOID:14330	Symptom::D006970
Disease::DOID:3070	Symptom::D014786
Disease::DOID:13223	Symptom::D005334
Disease::DOID:11920	Symptom::D014826
Disease::DOID:14221	Symptom::D015430
Disease::DOID:6364	Symptom::D007088
Disease::DOID:0060119	Symptom::D009886
Disease::DOID:8778	Symptom::D010149
Disease::DOID:5875	Symptom::D017699
Disease::DOID:5408	Symptom::D017699
Disease::DOID:2531	Symptom::D009325
Disease::DOID:585	Symptom::D011782
Disease::DOID:10871	Symptom::D012166
Disease::DOID:6364	Symptom::D011602
Disease::DOID:7148	Symptom::D010591
Disease::DOID:10941	Symptom::D010243
Disease::DOID:784	Symptom::D006316
Disease::DOID:3070	Symptom::D001037
Disease::DOID:6364	Symptom::D006732
Disease::DOID:12361	Symptom::D018908
Disease::DOID:90	Symptom::D010149
Disease::DOID:5041	Symptom::D004417
Disease::DOID:10871	Symptom::D058447
Disease::DOID:9744	Symptom::D006316
Disease::DOID:10941	Symptom::D005132
Disease::DOID:3312	Symptom::D004421
Disease::DOID:9296	Symptom::D007859
Disease::DOID:3393	Symptom::D004489
Disease::DOID:1319	Symptom::D006429
Disease::DOID:5559	Symptom::D006396
Disease::DOID:184	Symptom::D009437
Disease::DOID:11714	Symptom::D020567
Disease::DOID:5408	Symptom::D006312
Disease::DOID:8850	Symptom::D010243
Disease::DOID:0060119	Symptom::D020385
Disease::DOID:14268	Symptom::D006942
Disease::DOID:11054	Symptom::D001750
Disease::DOID:363	Symptom::D006939
Disease::DOID:9835	Symptom::D005130
Disease::DOID:418	Symptom::D009846
Disease::DOID:3083	Symptom::D059246
Disease::DOID:10283	Symptom::D053158
Disease::DOID:5559	Symptom::D053578
Disease::DOID:1115	Symptom::D015746
Disease::DOID:184	Symptom::D002559
Disease::DOID:10941	Symptom::D000648
Disease::DOID:11934	Symptom::D055154
Disease::DOID:12849	Symptom::D001037
Disease::DOID:7148	Symptom::D006930
Disease::DOID:4159	Symptom::D012415
Disease::DOID:10283	Symptom::D060545
Disease::DOID:13189	Symptom::D018771
Disease::DOID:2377	Symptom::D020234
Disease::DOID:10608	Symptom::D018980
Disease::DOID:3565	Symptom::D006429
Disease::DOID:418	Symptom::D006987
Disease::DOID:0050742	Symptom::D012893
Disease::DOID:1909	Symptom::D023341
Disease::DOID:1192	Symptom::D014786
Disease::DOID:1909	Symptom::D002100
Disease::DOID:332	Symptom::D009128
Disease::DOID:12849	Symptom::D007805
Disease::DOID:1192	Symptom::D006319
Disease::DOID:3070	Symptom::D034381
Disease::DOID:11934	Symptom::D001260
Disease::DOID:12365	Symptom::D003244
Disease::DOID:11934	Symptom::D004438
Disease::DOID:4159	Symptom::D006942
Disease::DOID:1192	Symptom::D010243
Disease::DOID:9296	Symptom::D006311
Disease::DOID:14330	Symptom::D002819
Disease::DOID:2994	Symptom::D002100
Disease::DOID:8986	Symptom::D020189
Disease::DOID:0050741	Symptom::D005262
Disease::DOID:1781	Symptom::D004417
Disease::DOID:0050741	Symptom::D001259
Disease::DOID:10283	Symptom::D003248
Disease::DOID:1793	Symptom::D014839
Disease::DOID:0060119	Symptom::D004172
Disease::DOID:1826	Symptom::D020238
Disease::DOID:10652	Symptom::D011595
Disease::DOID:635	Symptom::D000855
Disease::DOID:2377	Symptom::D012021
Disease::DOID:9352	Symptom::D053201
Disease::DOID:263	Symptom::D005335
Disease::DOID:6364	Symptom::D003221
Disease::DOID:1595	Symptom::D059350
Disease::DOID:184	Symptom::D006472
Disease::DOID:12930	Symptom::D004489
Disease::DOID:14227	Symptom::D050177
Disease::DOID:12365	Symptom::D006942
Disease::DOID:2994	Symptom::D053578
Disease::DOID:3953	Symptom::D014839
Disease::DOID:7148	Symptom::D009912
Disease::DOID:3312	Symptom::D003693
Disease::DOID:2355	Symptom::D011694
Disease::DOID:6364	Symptom::D012678
Disease::DOID:3070	Symptom::D004614
Disease::DOID:635	Symptom::D002100
Disease::DOID:7148	Symptom::D059350
Disease::DOID:1612	Symptom::D004487
Disease::DOID:10763	Symptom::D012913
Disease::DOID:5419	Symptom::D000857
Disease::DOID:784	Symptom::D006311
Disease::DOID:363	Symptom::D003248
Disease::DOID:2994	Symptom::D006429
Disease::DOID:12849	Symptom::D010468
Disease::DOID:2994	Symptom::D014823
Disease::DOID:10652	Symptom::D001039
Disease::DOID:4989	Symptom::D041781
Disease::DOID:2355	Symptom::D014823
Disease::DOID:9074	Symptom::D005132
Disease::DOID:175	Symptom::D020335
Disease::DOID:8577	Symptom::D005132
Disease::DOID:1686	Symptom::D014786
Disease::DOID:1826	Symptom::D020182
Disease::DOID:11119	Symptom::D007926
Disease::DOID:5419	Symptom::D020820
Disease::DOID:4989	Symptom::D011697
Disease::DOID:0050741	Symptom::D003244
Disease::DOID:8398	Symptom::D020886
Disease::DOID:12995	Symptom::D004410
Disease::DOID:8577	Symptom::D006319
Disease::DOID:3312	Symptom::D015430
Disease::DOID:2986	Symptom::D011695
Disease::DOID:1115	Symptom::D009461
Disease::DOID:1826	Symptom::D001264
Disease::DOID:2841	Symptom::D005311
Disease::DOID:594	Symptom::D016857
Disease::DOID:1595	Symptom::D010148
Disease::DOID:10283	Symptom::D053201
Disease::DOID:11934	Symptom::D014826
Disease::DOID:0050156	Symptom::D012891
Disease::DOID:1324	Symptom::D001416
Disease::DOID:4045	Symptom::D009886
Disease::DOID:1993	Symptom::D000855
Disease::DOID:5041	Symptom::D006469
Disease::DOID:12306	Symptom::D006316
Disease::DOID:2994	Symptom::D003638
Disease::DOID:2355	Symptom::D011693
Disease::DOID:2998	Symptom::D014770
Disease::DOID:4045	Symptom::D004417
Disease::DOID:1245	Symptom::D014549
Disease::DOID:5041	Symptom::D010149
Disease::DOID:9835	Symptom::D004410
Disease::DOID:7693	Symptom::D015746
Disease::DOID:10941	Symptom::D009461
Disease::DOID:14330	Symptom::D004421
Disease::DOID:10652	Symptom::D011596
Disease::DOID:10652	Symptom::D003147
Disease::DOID:4159	Symptom::D001260
Disease::DOID:8577	Symptom::D003967
Disease::DOID:1115	Symptom::D020335
Disease::DOID:10763	Symptom::D005132
Disease::DOID:635	Symptom::D009437
Disease::DOID:585	Symptom::D000006
Disease::DOID:12849	Symptom::D006311
Disease::DOID:8893	Symptom::D011537
Disease::DOID:1094	Symptom::D007806
Disease::DOID:7693	Symptom::D005334
Disease::DOID:11476	Symptom::D059352
Disease::DOID:2174	Symptom::D034381
Disease::DOID:1115	Symptom::D006396
Disease::DOID:1826	Symptom::D010291
Disease::DOID:1595	Symptom::D004409
Disease::DOID:12185	Symptom::D006316
Disease::DOID:0050425	Symptom::D020189
Disease::DOID:7148	Symptom::D017288
Disease::DOID:1319	Symptom::D003221
Disease::DOID:9970	Symptom::D055948
Disease::DOID:8893	Symptom::D023341
Disease::DOID:2355	Symptom::D020567
Disease::DOID:11934	Symptom::D006356
Disease::DOID:10941	Symptom::D000425
Disease::DOID:7148	Symptom::D011696
Disease::DOID:9744	Symptom::D003638
Disease::DOID:1826	Symptom::D008569
Disease::DOID:119	Symptom::D010146
Disease::DOID:12361	Symptom::D002819
Disease::DOID:332	Symptom::D010243
Disease::DOID:7148	Symptom::D008998
Disease::DOID:14330	Symptom::D020189
Disease::DOID:7147	Symptom::D006319
Disease::DOID:14221	Symptom::D053448
Disease::DOID:8986	Symptom::D002375
Disease::DOID:10153	Symptom::D018589
Disease::DOID:14330	Symptom::D008569
Disease::DOID:4481	Symptom::D012893
Disease::DOID:10763	Symptom::D017566
Disease::DOID:6364	Symptom::D001037
Disease::DOID:11920	Symptom::D003371
Disease::DOID:5041	Symptom::D006606
Disease::DOID:1319	Symptom::D003639
Disease::DOID:8986	Symptom::D020187
Disease::DOID:5875	Symptom::D004487
Disease::DOID:1115	Symptom::D006469
Disease::DOID:363	Symptom::D020250
Disease::DOID:5041	Symptom::D014839
Disease::DOID:11934	Symptom::D006472
Disease::DOID:9744	Symptom::D015430
Disease::DOID:3953	Symptom::D054068
Disease::DOID:10608	Symptom::D005414
Disease::DOID:1115	Symptom::D004172
Disease::DOID:1319	Symptom::D003638
Disease::DOID:11615	Symptom::D010146
Disease::DOID:5419	Symptom::D005483
Disease::DOID:11934	Symptom::D004487
Disease::DOID:175	Symptom::D013575
Disease::DOID:3565	Symptom::D011782
Disease::DOID:2174	Symptom::D020757
Disease::DOID:4159	Symptom::D003638
Disease::DOID:4606	Symptom::D011537
Disease::DOID:1909	Symptom::D012166
Disease::DOID:5559	Symptom::D006685
Disease::DOID:13241	Symptom::D003967
Disease::DOID:5041	Symptom::D018589
Disease::DOID:10652	Symptom::D009207
Disease::DOID:1192	Symptom::D019080
Disease::DOID:11119	Symptom::D000334
Disease::DOID:7148	Symptom::D010149
Disease::DOID:5408	Symptom::D034381
Disease::DOID:1319	Symptom::D002524
Disease::DOID:9074	Symptom::D014826
Disease::DOID:5408	Symptom::D001416
Disease::DOID:1115	Symptom::D013575
Disease::DOID:10283	Symptom::D053159
Disease::DOID:2998	Symptom::D002100
Disease::DOID:12849	Symptom::D009123
Disease::DOID:5041	Symptom::D006685
Disease::DOID:8398	Symptom::D051346
Disease::DOID:13499	Symptom::D003967
Disease::DOID:5419	Symptom::D003221
Disease::DOID:824	Symptom::D004314
Disease::DOID:11934	Symptom::D009437
Disease::DOID:418	Symptom::D012021
Disease::DOID:1826	Symptom::D007806
Disease::DOID:1826	Symptom::D001259
Disease::DOID:12849	Symptom::D011596
Disease::DOID:2174	Symptom::D014786
Disease::DOID:1612	Symptom::D009325
Disease::DOID:2994	Symptom::D018908
Disease::DOID:3565	Symptom::D014012
Disease::DOID:418	Symptom::D005221
Disease::DOID:0050741	Symptom::D007859
Disease::DOID:1192	Symptom::D006316
Disease::DOID:9074	Symptom::D018771
Disease::DOID:1115	Symptom::D001835
Disease::DOID:8850	Symptom::D006987
Disease::DOID:3083	Symptom::D003371
Disease::DOID:2394	Symptom::D004412
Disease::DOID:8893	Symptom::D005334
Disease::DOID:14330	Symptom::D018476
Disease::DOID:10534	Symptom::D011697
Disease::DOID:2377	Symptom::D002524
Disease::DOID:8893	Symptom::D008998
Disease::DOID:3312	Symptom::D002389
Disease::DOID:10763	Symptom::D053158
Disease::DOID:12849	Symptom::D038901
Disease::DOID:3953	Symptom::D006261
Disease::DOID:10871	Symptom::D019591
Disease::DOID:5612	Symptom::D011782
Disease::DOID:1319	Symptom::D006261
Disease::DOID:10763	Symptom::D000860
Disease::DOID:0050742	Symptom::D000550
Disease::DOID:3083	Symptom::D005221
Disease::DOID:1459	Symptom::D018908
Disease::DOID:2596	Symptom::D055154
Disease::DOID:6364	Symptom::D009041
Disease::DOID:11949	Symptom::D012678
Disease::DOID:12185	Symptom::D003638
Disease::DOID:14330	Symptom::D000857
Disease::DOID:11934	Symptom::D006319
Disease::DOID:1826	Symptom::D001041
