multiplex	node	score
8	Pathway_PC7_3670	6.898970255608229e-07
8	Pathway_PC7_2080	6.887014568193099e-07
8	Pathway_PC7_2095	6.875734027344184e-07
8	Pathway_PC7_5981	6.862972406213287e-07
8	Pathway_PC7_12271	6.844636913110436e-07
8	Pathway_PC7_6562	6.841352463876224e-07
8	Pathway_PC7_1849	6.829338313302321e-07
8	Pathway_PC7_4725	6.812907953331354e-07
8	Pathway_PC7_8639	6.808119972766864e-07
8	Pathway_PC7_8317	6.771044377257004e-07
8	Pathway_PC7_5560	6.764714513942991e-07
8	Pathway_PC7_2440	6.744066037042954e-07
8	Pathway_PC7_8664	6.711433307308382e-07
8	Pathway_WP98_r72088	6.683661377328311e-07
8	Pathway_WP2865_r81650	6.676531027669746e-07
8	Pathway_PC7_1693	6.668162782871421e-07
8	Pathway_WP268_r70096	6.613266917508432e-07
8	Pathway_PC7_3853	6.611737129772884e-07
8	Pathway_WP516_r71358	6.602599631136278e-07
8	Pathway_PC7_12279	6.572375489188083e-07
8	Pathway_PC7_1577	6.565559238265972e-07
8	Pathway_PC7_4440	6.555069397541856e-07
8	Pathway_PC7_8680	6.53931103000812e-07
8	Pathway_WP410_r84683	6.520652124185901e-07
8	Pathway_PC7_7475	6.506781893951414e-07
8	Pathway_WP2804_r79882	6.502047148227735e-07
8	Pathway_PC7_2508	6.493842773595336e-07
8	Pathway_PC7_2090	6.490376819503713e-07
8	Pathway_WP710_r79974	6.460366257775165e-07
8	Pathway_PC7_8430	6.424136439658917e-07
8	Pathway_PC7_2525	6.411780709395449e-07
8	Pathway_WP111_r82216	6.392783615655657e-07
8	Pathway_PC7_7493	6.392314936653733e-07
8	Pathway_PC7_4018	6.390361533258328e-07
8	Pathway_PC7_3999	6.374719692085777e-07
8	Pathway_PC7_2379	6.37234068643413e-07
8	Pathway_PC7_4806	6.35776646640768e-07
8	Pathway_WP558_r79680	6.335178888349575e-07
8	Pathway_WP1433_r83527	6.287935128143288e-07
8	Pathway_PC7_2469	6.277869441986356e-07
8	Pathway_PC7_4637	6.262425690887943e-07
8	Pathway_PC7_5518	6.248876807975303e-07
8	Pathway_WP2406_r73324	6.237542434342416e-07
8	Pathway_PC7_1536	6.225266256074789e-07
8	Pathway_PC7_5561	6.21978312217129e-07
8	Pathway_PC7_8291	6.16174745290687e-07
8	Pathway_PC7_5558	6.120962651887721e-07
8	Pathway_PC7_5559	6.116516069478013e-07
8	Pathway_PC7_8058	6.103097278140183e-07
8	Pathway_PC7_7649	6.055095333627187e-07
8	Pathway_PC7_6066	6.012280855604087e-07
8	Pathway_PC7_8054	6.009434126213878e-07
8	Pathway_WP734_r74438	6.000378611903197e-07
8	Pathway_PC7_2076	5.98603023334365e-07
8	Pathway_PC7_8226	5.972058557068528e-07
8	Pathway_PC7_6943	5.942308180842887e-07
8	Pathway_WP364_r83783	5.922570383129115e-07
8	Pathway_WP34_r72115	5.914264509930751e-07
8	Pathway_PC7_8681	5.909339244351587e-07
8	Pathway_WP2035_r78536	5.904184065959865e-07
8	Pathway_WP2849_r84764	5.894729939150825e-07
8	Pathway_PC7_3280	5.894458561687898e-07
8	Pathway_PC7_5515	5.881743943606566e-07
8	Pathway_PC7_4940	5.850531202098078e-07
8	Pathway_PC7_5948	5.822225887034023e-07
8	Pathway_PC7_8323	5.812805412938549e-07
8	Pathway_PC7_4588	5.765668537479665e-07
8	Pathway_PC7_2582	5.720259237345144e-07
8	Pathway_PC7_2032	5.719968617586788e-07
8	Pathway_PC7_6108	5.714539610589851e-07
8	Pathway_PC7_6649	5.713160341548996e-07
8	Pathway_PC7_6654	5.69915637363411e-07
8	Pathway_PC7_5327	5.693557701139584e-07
8	Pathway_PC7_4370	5.657675989325586e-07
8	Pathway_PC7_8357	5.657406128873768e-07
8	Pathway_PC7_6937	5.649348273884465e-07
8	Pathway_WP1539_r79949	5.615238826972994e-07
8	Pathway_PC7_6928	5.597695836400478e-07
8	Pathway_PC7_4276	5.583298221064037e-07
8	Pathway_PC7_4769	5.577914029723346e-07
8	Pathway_WP23_r79985	5.546434653200672e-07
8	Pathway_PC7_2034	5.527075492698158e-07
8	Pathway_PC7_3283	5.47729389342276e-07
8	Pathway_PC7_4443	5.473293376679802e-07
8	Pathway_PC7_3885	5.46451085629992e-07
8	Pathway_WP2637_r80029	5.437984919216033e-07
8	Pathway_WP561_r72035	5.417373601468846e-07
8	Pathway_PC7_3882	5.406849084188972e-07
8	Pathway_PC7_6508	5.39887856300316e-07
8	Pathway_PC7_7444	5.396917193440719e-07
8	Pathway_PC7_7645	5.382471372610264e-07
8	Pathway_PC7_6589	5.380581863190944e-07
8	Pathway_PC7_5968	5.361803251045206e-07
8	Pathway_PC7_6942	5.356726041419465e-07
8	Pathway_PC7_7443	5.336697546718985e-07
8	Pathway_WP534_r78585	5.324018715657101e-07
8	Pathway_PC7_3884	5.30992103393104e-07
8	Pathway_WP3585_r84793	5.295608363241757e-07
8	Pathway_PC7_6860	5.276438534837512e-07
8	Pathway_PC7_1664	5.269615990800362e-07
8	Pathway_PC7_5984	5.264890605143445e-07
8	Pathway_PC7_2529	5.246702236950496e-07
8	Pathway_PC7_12073	5.211098149908205e-07
8	Pathway_PC7_4365	5.194463747944274e-07
8	Pathway_PC7_2468	5.179763211225204e-07
8	Pathway_PC7_6533	5.164169681516477e-07
8	Pathway_PC7_1655	5.162459547120101e-07
8	Pathway_PC7_3083	5.134722795601093e-07
8	Pathway_PC7_12267	5.116451171589871e-07
8	Pathway_PC7_7488	5.110621083604078e-07
8	Pathway_PC7_2335	5.108594625425352e-07
8	Pathway_WP2324_r78487	5.096325789855036e-07
8	Pathway_PC7_4493	5.092623520684322e-07
8	Pathway_WP399_r79474	5.082191967145046e-07
8	Pathway_PC7_4771	5.076865662146043e-07
8	Pathway_PC7_3315	5.034665044306818e-07
8	Pathway_PC7_5837	5.029251331663232e-07
8	Pathway_PC7_6852	5.016196150795219e-07
8	Pathway_PC7_2333	5.002646276885788e-07
8	Pathway_WP2261_r81197	4.986114111087993e-07
8	Pathway_PC7_8659	4.977719266341451e-07
8	Pathway_PC7_5886	4.968533976149649e-07
8	Pathway_PC7_8665	4.945108150187159e-07
8	Pathway_PC7_6507	4.941684108036258e-07
8	Pathway_PC7_1821	4.93352787801682e-07
8	Pathway_PC7_5530	4.923992463534513e-07
8	Pathway_PC7_6948	4.921448467574485e-07
8	Pathway_PC7_7396	4.906497146206946e-07
8	Pathway_PC7_8660	4.896234219925271e-07
8	Pathway_PC7_8350	4.887695147460414e-07
8	Pathway_WP530_r79331	4.866164232409688e-07
8	Pathway_PC7_6957	4.855721622366569e-07
8	Pathway_WP2036_r84527	4.845168735741139e-07
8	Pathway_PC7_4104	4.84253338057139e-07
8	Pathway_PC7_1695	4.825733911007929e-07
8	Pathway_PC7_2033	4.818314206735611e-07
8	Pathway_WP2032_r79960	4.810924247227984e-07
8	Pathway_PC7_2089	4.790467046145021e-07
8	Pathway_PC7_12282	4.788250854563712e-07
8	Pathway_PC7_5551	4.782614763317416e-07
8	Pathway_PC7_8305	4.709449181181351e-07
8	Pathway_PC7_6044	4.7034537026789403e-07
8	Pathway_PC7_5049	4.6971589946506794e-07
8	Pathway_WP623_r79961	4.690460113487165e-07
8	Pathway_PC7_6992	4.664129021648697e-07
8	Pathway_PC7_4103	4.6577948411256445e-07
8	Pathway_WP733_r74441	4.653144166016799e-07
8	Pathway_PC7_4470	4.6499432086285413e-07
8	Pathway_WP2435_r80008	4.613438704249945e-07
8	Pathway_WP430_r82344	4.583453802302382e-07
8	Pathway_WP334_r79716	4.5670509626431554e-07
8	Pathway_PC7_3362	4.5644843692183626e-07
8	Pathway_WP383_r80200	4.553478435952164e-07
8	Pathway_PC7_3327	4.5327205849645923e-07
8	Pathway_PC7_6564	4.5119017547736183e-07
8	Pathway_PC7_1533	4.5103328694400365e-07
8	Pathway_WP1589_r82223	4.4867542214177524e-07
8	Pathway_PC7_1221	4.4799485511984596e-07
8	Pathway_WP619_r71168	4.4773432721377145e-07
8	Pathway_PC7_4101	4.4696682419751284e-07
8	Pathway_WP26_r79950	4.462453530783076e-07
8	Pathway_PC7_6867	4.448678596678506e-07
8	Pathway_PC7_6876	4.4428003885712035e-07
8	Pathway_PC7_7490	4.4226034844130304e-07
8	Pathway_WP500_r63201	4.4176587349706744e-07
8	Pathway_PC7_4366	4.4090801787939167e-07
8	Pathway_PC7_6866	4.39945663432261e-07
8	Pathway_PC7_1532	4.385727214807255e-07
8	Pathway_PC7_5025	4.3837546154939694e-07
8	Pathway_PC7_1220	4.3721525600808545e-07
8	Pathway_PC7_4778	4.349741789371043e-07
8	Pathway_PC7_5051	4.344825440097795e-07
8	Pathway_WP2857_r80151	4.326121755245749e-07
8	Pathway_PC7_4689	4.3136799797254377e-07
8	Pathway_WP400_r72084	4.304213699697529e-07
8	Pathway_PC7_5550	4.2857084010447914e-07
8	Pathway_PC7_7496	4.265418840229187e-07
8	Pathway_PC7_1877	4.261678670689689e-07
8	Pathway_PC7_6462	4.2606375419556075e-07
8	Pathway_PC7_6910	4.258197429509475e-07
8	Pathway_WP286_r78583	4.2545073440181565e-07
8	Pathway_PC7_6203	4.226452219854324e-07
8	Pathway_PC7_3059	4.223343401058032e-07
8	Pathway_PC7_7478	4.2157744919600793e-07
8	Pathway_PC7_8337	4.2062704976733585e-07
8	Pathway_PC7_7682	4.2022867975073443e-07
8	Pathway_PC7_4761	4.2021017952958447e-07
8	Pathway_PC7_5776	4.19633425277024e-07
8	Pathway_PC7_2523	4.190530578727974e-07
8	Pathway_PC7_7483	4.18673496173237e-07
8	Pathway_PC7_4613	4.182973858354744e-07
8	Pathway_WP395_r79978	4.170159886031708e-07
8	Pathway_PC7_2078	4.1461628395858306e-07
8	Pathway_WP206_r68882	4.11707729240285e-07
8	Pathway_PC7_7448	4.105879894751997e-07
8	Pathway_PC7_7445	4.0950400429128815e-07
8	Pathway_PC7_3284	4.081784800813035e-07
8	Pathway_PC7_3852	4.080978257872282e-07
8	Pathway_WP1603_r78574	4.076147800776014e-07
8	Pathway_PC7_966	4.059910246073741e-07
8	Pathway_PC7_6797	4.0570609723214566e-07
8	Pathway_PC7_6563	4.0392042650854597e-07
8	Pathway_PC7_6916	4.0376975021368583e-07
8	Pathway_PC7_7489	4.026751854928736e-07
8	Pathway_WP384_r67054	4.0104814367698414e-07
8	Pathway_PC7_4618	3.970919264915178e-07
8	Pathway_WP2525_r80205	3.968058718865119e-07
8	Pathway_WP428_r79854	3.941308811055169e-07
8	Pathway_PC7_5078	3.9409118771028103e-07
8	Pathway_PC7_3700	3.940667422708281e-07
8	Pathway_WP304_r78799	3.919407705346901e-07
8	Pathway_PC7_2255	3.895870113115694e-07
8	Pathway_WP1403_r79471	3.8586257757128674e-07
8	Pathway_WP2332_r79525	3.8489261883148716e-07
8	Pathway_PC7_8783	3.8397377418017126e-07
8	Pathway_PC7_7494	3.8375639467920685e-07
8	Pathway_PC7_3326	3.834573879461262e-07
8	Pathway_PC7_6815	3.830026336262569e-07
