1:4384375:5522500	RP11-567C20.2
1:4384375:5522500	RP11-567C20.3
1:4384375:5522500	RP11-183G22.1
1:4384375:5522500	HMGB1P45
1:4384375:5522500	FCF1P6
1:4384375:5522500	DMRTA2
1:4384375:5522500	RP5-850O15.4
1:4384375:5522500	FAF1
1:4384375:5522500	RP5-850O15.3
1:4384375:5522500	PHBP12
1:4384375:5522500	MRPS6P2
1:4384375:5522500	CDKN2C
1:4384375:5522500	C1orf185
1:4384375:5522500	CFL1P2
1:4384375:5522500	RP11-296A18.3
1:4384375:5522500	RNF11
1:4384375:5522500	RP11-296A18.5
1:4384375:5522500	RP11-296A18.6
1:4384375:5522500	TTC39A
1:4384375:5522500	RP11-275F13.1
1:4384375:5522500	EPS15
1:4384375:5522500	RP11-275F13.3
1:4384375:5522500	RP11-253A20.1
1:4384375:5522500	RP11-191G24.1
1:4384375:5522500	CALR4P
1:4384375:5522500	OSBPL9
1:4384375:5522500	GAPDHP51
1:4384375:5522500	SLC25A6P3
1:4384375:5522500	NRD1
1:4384375:5522500	RP4-657D16.3
1:4384375:5522500	RP4-657D16.6
1:4384375:5522500	TSEN15P2
1:4384375:5522500	RAB3B
1:4384375:5522500	RP11-91A18.1
1:4384375:5522500	TXNDC12
1:4384375:5522500	KTI12
1:4384375:5522500	RP11-91A18.4
1:4384375:5522500	TXNDC12-AS1
1:4384375:5522500	BTF3L4
1:4384375:5522500	ZFYVE9
1:4384375:5522500	RP4-800M22.1
1:4384375:5522500	RP4-800M22.2
1:4384375:5522500	PDCL3P6
1:4384375:5522500	RP4-800M22.4
1:4384375:5522500	DNAJC19P7
1:4384375:5522500	ANAPC10P1
1:4384375:5522500	CC2D1B
1:4384375:5522500	RP11-155O18.6
1:4384375:5522500	PLA2G12AP1
1:4384375:5522500	ORC1
1:4384375:5522500	PRPF38A
1:4384375:5522500	ZCCHC11
1:4384375:5522500	RP11-25O10.2
1:4384375:5522500	EEF1GP7
1:4384375:5522500	GPX7
1:4384375:5522500	FAM159A
1:4384375:5522500	SELRC1
1:4384375:5522500	NDUFS5P3
1:4384375:5522500	ZYG11B
1:4384375:5522500	RP11-159C21.4
1:4384375:5522500	ZYG11A
1:4384375:5522500	RP4-631H13.2
1:4384375:5522500	ECHDC2
1:4384375:5522500	RP4-631H13.6
1:4384375:5522500	RP4-631H13.4
1:4384375:5522500	SCP2
1:4384375:5522500	RP4-631H13.5
1:4384375:5522500	RP11-334A14.2
1:4384375:5522500	TUBBP10
1:4384375:5522500	PODN
1:4384375:5522500	RP11-334A14.5
1:4384375:5522500	HIGD1AP11
1:4384375:5522500	SLC1A7
1:4384375:5522500	RP11-334A14.8
1:4384375:5522500	CPT2
1:4384375:5522500	RP5-1024G6.2
1:4384375:5522500	C1orf123
1:4384375:5522500	RP5-1024G6.7
1:4384375:5522500	MAGOH
1:4384375:5522500	RP5-1024G6.5
1:4384375:5522500	RP5-1024G6.8
1:4384375:5522500	LRP8
1:4384375:5522500	RP4-784A16.1
1:4384375:5522500	RP4-784A16.2
1:4384375:5522500	RP4-784A16.3
1:4384375:5522500	RP4-784A16.4
1:4384375:5522500	RP4-784A16.5
1:4384375:5522500	RP11-117D22.1
1:4384375:5522500	RP11-117D22.2
1:4384375:5522500	SLC25A3P1
1:4384375:5522500	DMRTB1
1:4384375:5522500	GLIS1
1:4384375:5522500	NDC1
1:4384375:5522500	RP4-654H19.2
1:4384375:5522500	YIPF1
1:4384375:5522500	DIO1
1:4384375:5522500	HSPB11
1:4384375:5522500	LRRC42
1:4384375:5522500	HNRNPA3P12
